glass,spot,PDGFRA-PDGFRB-FAP-SMA+PanEpiMask-,PDGFRA-PDGFRB-FAP+SMA-PanEpiMask-,PDGFRA-PDGFRB-FAP+SMA+PanEpiMask-,PDGFRA-PDGFRB+FAP-SMA-PanEpiMask-,PDGFRA-PDGFRB+FAP-SMA+PanEpiMask-,PDGFRA-PDGFRB+FAP+SMA-PanEpiMask-,PDGFRA-PDGFRB+FAP+SMA+PanEpiMask-,PDGFRA+PDGFRB-FAP-SMA-PanEpiMask-,PDGFRA+PDGFRB-FAP-SMA+PanEpiMask-,PDGFRA+PDGFRB-FAP+SMA-PanEpiMask-,PDGFRA+PDGFRB-FAP+SMA+PanEpiMask-,PDGFRA+PDGFRB+FAP-SMA-PanEpiMask-,PDGFRA+PDGFRB+FAP-SMA+PanEpiMask-,PDGFRA+PDGFRB+FAP+SMA-PanEpiMask-,PDGFRA+PDGFRB+FAP+SMA+PanEpiMask-
BOMI2_03_ostmanpanel_011118KVrescan,90,0.17073170731707318,0.000860832137733142,0.0020086083213773313,0.05021520803443329,0.1655667144906743,0.0011477761836441894,0.019799139167862266,0.04648493543758967,0.012625538020086082,0.0,0.00028694404591104734,0.33945480631276903,0.15581061692969872,0.008321377331420373,0.026685796269727405
BOMI2_03_ostmanpanel_011118KVrescan,91,0.058577405857740586,0.0,0.0,0.14504881450488144,0.13389121338912133,0.0,0.0,0.19665271966527198,0.02789400278940028,0.0,0.0,0.16736401673640167,0.2705718270571827,0.0,0.0
BOMI2_03_ostmanpanel_011118KVrescan,92,0.00700997573469938,0.7411701267187921,0.07306551631167431,0.00026961445133459155,0.0,0.004044216770018873,0.0037746023186842814,0.00350498786734969,0.00350498786734969,0.09787004583445673,0.04960905904556484,0.00026961445133459155,0.0024265300620113237,0.005392289026691831,0.008088433540037746
BOMI2_03_ostmanpanel_011118KVrescan,93,0.3232931726907631,0.019076305220883535,0.013052208835341365,0.1706827309236948,0.1897590361445783,0.019076305220883535,0.04417670682730924,0.040160642570281124,0.0321285140562249,0.0030120481927710845,0.0050200803212851405,0.050200803212851405,0.06726907630522089,0.004016064257028112,0.019076305220883535
BOMI2_03_ostmanpanel_011118KVrescan,95,0.26715686274509803,0.0,0.0,0.0024509803921568627,0.6617647058823529,0.0,0.004901960784313725,0.024509803921568627,0.0,0.0,0.0,0.004901960784313725,0.03431372549019608,0.0,0.0
BOMI2_03_ostmanpanel_011118KVrescan,97,0.0032076984763432237,0.0,0.0,0.02967121090617482,0.009623095429029671,0.0,0.0,0.3199679230152366,0.0032076984763432237,0.0016038492381716118,0.0,0.5004009623095429,0.12510024057738572,0.0056134723336006415,0.0016038492381716118
BOMI2_03_ostmanpanel_011118KVrescan,98,0.02865329512893983,0.0006367398917542184,0.0,0.014008277618592805,0.04202483285577841,0.002228589621139764,0.014326647564469915,0.0725883476599809,0.07226997771410379,0.0,0.0035020694046482012,0.14390321553645335,0.2906717605858007,0.029290035020694046,0.28589621139764404
BOMI2_03_ostmanpanel_011118KVrescan,99,0.019869605712511642,0.0,0.003104625892579944,0.02452654455138156,0.02328469419434958,0.0,0.003725551071095933,0.09872710338404223,0.010866190624029805,0.0003104625892579944,0.002173238124805961,0.4846321018317293,0.29121390872399877,0.014281279105867743,0.02328469419434958
BOMI2_03_ostmanpanel_011118KVrescan,100,0.25280112044817926,0.0,0.0,0.004201680672268907,0.052521008403361345,0.0,0.0,0.0665266106442577,0.09453781512605042,0.0,0.0,0.15056022408963585,0.37815126050420167,0.0,0.0007002801120448179
BOMI2_03_ostmanpanel_011118KVrescan,101,0.1099476439790576,0.0,0.0,0.1762652705061082,0.04363001745200698,0.0,0.0017452006980802793,0.24781849912739964,0.017452006980802792,0.0,0.0017452006980802793,0.2513089005235602,0.14485165794066318,0.0,0.005235602094240838
BOMI2_03_ostmanpanel_011118KVrescan,102,0.03490857278556162,0.7292804559487057,0.025172168131085252,0.010211351222987414,0.011873664212776063,0.020422702445974827,0.017810496319164093,0.015910710045119923,0.006174305390643553,0.0949893137022085,0.007361671811921159,0.000949893137022085,0.0047494656851104254,0.014010923771075753,0.006174305390643553
BOMI2_03_ostmanpanel_011118KVrescan,103,0.27301756253326237,0.0005321979776476849,0.0005321979776476849,0.09260244811069718,0.2969664715274082,0.0031931878658861094,0.012772751463544438,0.03725385843533795,0.026609898882384245,0.0,0.0,0.050026609898882385,0.19212346993081425,0.0005321979776476849,0.013837147418839808
BOMI2_03_ostmanpanel_011118KVrescan,104,0.15494736842105264,0.0,0.0002105263157894737,0.02736842105263158,0.2505263157894737,0.0006315789473684211,0.007789473684210527,0.2543157894736842,0.03326315789473684,0.0006315789473684211,0.0002105263157894737,0.04421052631578947,0.18210526315789474,0.0012631578947368421,0.04252631578947368
BOMI2_03_ostmanpanel_011118KVrescan,105,0.1606886657101865,0.0,0.0,0.00430416068866571,0.7819225251076041,0.0,0.011477761836441894,0.014347202295552367,0.0028694404591104736,0.0,0.0,0.00430416068866571,0.020086083213773313,0.0,0.0
BOMI2_03_ostmanpanel_011118KVrescan,106,0.016238159675236806,0.0,0.0,0.02255299954894001,0.06856111862877763,0.0,0.0,0.2995038340099233,0.0,0.0,0.0,0.410915651781687,0.18222823635543528,0.0,0.0
BOMI2_03_ostmanpanel_011118KVrescan,107,0.01904761904761905,0.0,0.0,0.016931216931216932,0.01798941798941799,0.0,0.0,0.2984126984126984,0.012698412698412698,0.0,0.0010582010582010583,0.5047619047619047,0.12804232804232804,0.0,0.0010582010582010583
BOMI2_03_ostmanpanel_011118KVrescan,109,0.06814106395696354,0.0,0.0031878860330743176,0.003785614664275752,0.051205419406256225,0.0,0.00816895795975294,0.11316995417413828,0.037258418011556084,0.00019924287706714485,0.0017931858936043037,0.31739390316796173,0.32894999003785613,0.010559872484558678,0.056186491332934844
BOMI2_03_ostmanpanel_011118KVrescan,110,0.08378136200716846,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0,0.2724014336917563,0.125,0.0,0.0,0.19847670250896057,0.3131720430107527,0.0,0.0035842293906810036
BOMI2_03_ostmanpanel_011118KVrescan,111,0.1917494270435447,0.0007639419404125286,0.052711993888464474,0.0427807486631016,0.20855614973262032,0.0015278838808250573,0.28991596638655465,0.004201680672268907,0.0053475935828877,0.0,0.002291825821237586,0.011841100076394193,0.040106951871657755,0.0007639419404125286,0.14744079449961803
BOMI2_03_ostmanpanel_011118KVrescan,112,0.05303030303030303,0.008522727272727272,0.001893939393939394,0.07859848484848485,0.08428030303030302,0.0,0.015151515151515152,0.12026515151515152,0.01231060606060606,0.000946969696969697,0.000946969696969697,0.3428030303030303,0.23579545454545456,0.005681818181818182,0.03977272727272727
BOMI2_03_ostmanpanel_011118KVrescan,113,0.008225616921269096,0.0,0.0,0.09048178613396005,0.09870740305522914,0.0,0.0,0.18683901292596944,0.01880141010575793,0.0,0.0,0.41598119858989424,0.17038777908343125,0.009400705052878966,0.0011750881316098707
BOMI2_03_ostmanpanel_011118KVrescan,114,0.14758717858400847,0.0,0.0,0.04121169425854174,0.0700951039098274,0.0,0.0,0.03487143360338147,0.06692497358224728,0.0,0.0,0.31736526946107785,0.3106727721028531,0.007396970764353646,0.0038746037337090526
BOMI2_03_ostmanpanel_011118KVrescan,115,0.7467396974439228,0.000782472613458529,0.09207094418362025,0.006259780907668232,0.07511737089201878,0.0,0.05451225873761085,0.004173187271778821,0.005998956703182056,0.0,0.000782472613458529,0.0028690662493479394,0.00782472613458529,0.0002608242044861763,0.0026082420448617634
BOMI2_03_ostmanpanel_011118KVrescan,116,0.35133770822816757,0.0,0.005552751135790005,0.05552751135790005,0.2137809187279152,0.0005047955577990914,0.018425037859666836,0.03785966683493185,0.011862695608278647,0.0,0.0002523977788995457,0.13427561837455831,0.16456335184250379,0.0002523977788995457,0.005805148914689551
BOMI2_03_ostmanpanel_011118KVrescan,118,0.6172680412371134,0.003865979381443299,0.005154639175257732,0.002577319587628866,0.30927835051546393,0.0,0.002577319587628866,0.003865979381443299,0.019329896907216496,0.0,0.0,0.007731958762886598,0.028350515463917526,0.0,0.0
BOMI2_03_ostmanpanel_011118KVrescan,119,0.19045741324921137,0.1750788643533123,0.043769716088328074,0.0015772870662460567,0.17231861198738171,0.0011829652996845426,0.11317034700315458,0.018138801261829655,0.04337539432176656,0.01222397476340694,0.010646687697160883,0.013012618296529969,0.11711356466876971,0.0003943217665615142,0.08753943217665615
BOMI2_03_ostmanpanel_011118KVrescan,120,0.05936352509179926,0.017135862913096694,0.0006119951040391676,0.015299877600979192,0.02631578947368421,0.0006119951040391676,0.0006119951040391676,0.14443084455324356,0.08445532435740515,0.0006119951040391676,0.006119951040391677,0.4039167686658507,0.1988984088127295,0.006731946144430845,0.03488372093023256
BOMI2_03_ostmanpanel_011118KVrescan,122,0.0941240478781284,0.012513601741022852,0.005984766050054407,0.05821545157780196,0.18879216539717084,0.014145810663764961,0.08324265505984767,0.09902067464635474,0.018498367791077257,0.008161044613710556,0.010337323177366704,0.16648531011969533,0.14036996735582155,0.018498367791077257,0.08161044613710555
BOMI2_03_ostmanpanel_011118KVrescan,123,0.021775544388609715,0.0,0.0,0.04187604690117253,0.1574539363484087,0.0,0.0,0.16917922948073702,0.020100502512562814,0.0,0.0,0.20603015075376885,0.36348408710217756,0.018425460636515914,0.0016750418760469012
BOMI2_03_ostmanpanel_011118KVrescan,125,0.6395575797007157,0.0006506180871828237,0.10019518542615485,0.0006506180871828237,0.12687052700065063,0.0,0.11971372804163956,0.0006506180871828237,0.0032530904359141183,0.0,0.0,0.0013012361743656475,0.00520494469746259,0.0,0.001951854261548471
BOMI2_03_ostmanpanel_011118KVrescan,126,0.2930656934306569,0.000364963503649635,0.0032846715328467154,0.0062043795620437955,0.18065693430656934,0.0,0.02846715328467153,0.15474452554744525,0.043795620437956206,0.0,0.000364963503649635,0.06167883211678832,0.1978102189781022,0.0,0.029562043795620437
BOMI2_03_ostmanpanel_011118KVrescan,128,0.720440881763527,0.004008016032064128,0.014028056112224449,0.012024048096192385,0.15831663326653306,0.0,0.01503006012024048,0.009018036072144289,0.02004008016032064,0.0,0.003006012024048096,0.002004008016032064,0.03707414829659319,0.001002004008016032,0.004008016032064128
BOMI2_03_ostmanpanel_011118KVrescan,130,0.09120924473792819,0.0,0.0008254230293025176,0.008254230293025175,0.01650846058605035,0.0,0.0,0.12340074288072637,0.07882789929839043,0.0,0.0020635575732562937,0.40115559224102354,0.2719768881551795,0.0004127115146512588,0.005365249690466364
BOMI2_04_ostmanpanel_011118KVrescan,4,0.9086021505376344,0.0,0.0014831294030404152,0.027252502780867632,0.023173896922506487,0.0,0.0,0.0025954764553207266,0.009084167593622544,0.0,0.0005561735261401557,0.015943641082684465,0.008898776418242492,0.002410085279940675,0.0
BOMI2_04_ostmanpanel_011118KVrescan,5,0.8798042059463379,0.0,0.0010877447425670776,0.025924583031182016,0.0658085569253082,0.0,0.00036258158085569254,0.005076142131979695,0.003988397389412618,0.0,0.00036258158085569254,0.00924583031182016,0.008158085569253081,0.0,0.00018129079042784627
BOMI2_04_ostmanpanel_011118KVrescan,11,0.09698275862068965,0.01939655172413793,0.07219827586206896,0.04525862068965517,0.14224137931034483,0.02586206896551724,0.1788793103448276,0.08297413793103449,0.005387931034482759,0.011853448275862068,0.004310344827586207,0.07543103448275862,0.06573275862068965,0.04741379310344827,0.12607758620689655
BOMI2_04_ostmanpanel_011118KVrescan,12,0.038157894736842106,0.21447368421052632,0.12631578947368421,0.04342105263157895,0.03289473684210526,0.175,0.19736842105263158,0.03684210526315789,0.0,0.019736842105263157,0.0013157894736842105,0.002631578947368421,0.007894736842105263,0.04078947368421053,0.06315789473684211
BOMI2_04_ostmanpanel_011118KVrescan,13,0.06871890547263682,0.20087064676616914,0.30907960199004975,0.004353233830845771,0.020211442786069653,0.029539800995024876,0.24751243781094528,0.00404228855721393,0.001554726368159204,0.020833333333333332,0.018345771144278607,0.0012437810945273632,0.0024875621890547263,0.015236318407960199,0.055970149253731345
BOMI2_04_ostmanpanel_011118KVrescan,14,0.09072375127421,0.0030581039755351682,0.0010193679918450561,0.017329255861365953,0.109072375127421,0.0010193679918450561,0.0010193679918450561,0.28338430173292556,0.029561671763506627,0.009174311926605505,0.0010193679918450561,0.15902140672782875,0.2691131498470948,0.01834862385321101,0.007135575942915392
BOMI2_04_ostmanpanel_011118KVrescan,15,0.25925925925925924,0.0026455026455026454,0.010582010582010581,0.010582010582010581,0.16137566137566137,0.0,0.021164021164021163,0.16137566137566137,0.1111111111111111,0.005291005291005291,0.010582010582010581,0.05555555555555555,0.13227513227513227,0.0291005291005291,0.0291005291005291
BOMI2_04_ostmanpanel_011118KVrescan,16,0.00616860863605209,0.2796435915010281,0.01233721727210418,0.009595613433858808,0.011651816312542838,0.008910212474297465,0.01782042494859493,0.10349554489376285,0.00822481151473612,0.3474982864976011,0.006854009595613434,0.033584647018505824,0.019191226867717615,0.06579849211788896,0.06922549691569568
BOMI2_04_ostmanpanel_011118KVrescan,17,0.0005317263381779511,0.0001772421127259837,0.0,0.0008862105636299185,0.0001772421127259837,0.0,0.0,0.04838709677419355,0.0026586316908897554,0.0051400212690535275,0.0003544842254519674,0.6008507621410847,0.060971286777738394,0.25841900035448423,0.021446295639844026
BOMI2_04_ostmanpanel_011118KVrescan,18,0.08906426155580609,0.033821871476888386,0.0033821871476888386,0.058624577226606536,0.26099210822998875,0.0016910935738444193,0.0496054114994363,0.05693348365276212,0.021984216459977453,0.02536640360766629,0.002818489289740699,0.07666290868094701,0.19334836527621196,0.02536640360766629,0.10033821871476889
BOMI2_04_ostmanpanel_011118KVrescan,19,0.23003194888178913,0.0004915212582944212,0.016711722782010323,0.0061440157286802655,0.09289751781764562,0.0,0.01941508970262964,0.08994839026787908,0.14671909560088472,0.0029491275497665276,0.021872695994101746,0.08454165642664045,0.19488817891373802,0.004423691324649791,0.08896534775129024
BOMI2_04_ostmanpanel_011118KVrescan,20,0.36476109215017066,0.0038395904436860067,0.00469283276450512,0.07764505119453925,0.3174061433447099,0.0008532423208191126,0.035409556313993173,0.016638225255972697,0.0029863481228668944,0.0,0.0004266211604095563,0.0840443686006826,0.07721843003412969,0.0038395904436860067,0.010238907849829351
BOMI2_04_ostmanpanel_011118KVrescan,21,0.09523809523809523,0.010520487264673311,0.003875968992248062,0.1777408637873754,0.09745293466223699,0.017718715393133997,0.013842746400885935,0.07862679955703211,0.032668881506090805,0.013289036544850499,0.0011074197120708748,0.24197120708748615,0.13953488372093023,0.040420819490586936,0.03599114064230343
BOMI2_04_ostmanpanel_011118KVrescan,23,0.20840895341802781,0.056563823351482155,0.3042952208106473,0.004537205081669692,0.054748941318814276,0.0012099213551119178,0.22837265577737448,0.011796733212341199,0.01119177253478524,0.00514216575922565,0.03327283726557774,0.0012099213551119178,0.006654567453115548,0.0015124016938898972,0.07108287961282517
BOMI2_04_ostmanpanel_011118KVrescan,24,0.12980132450331125,0.0033112582781456954,0.0006622516556291391,0.011258278145695364,0.13841059602649006,0.0,0.00728476821192053,0.09602649006622517,0.07019867549668875,0.003973509933774834,0.0006622516556291391,0.12251655629139073,0.3576158940397351,0.004635761589403974,0.05364238410596026
BOMI2_04_ostmanpanel_011118KVrescan,25,0.30176211453744495,0.013215859030837005,0.019823788546255508,0.01762114537444934,0.1211453744493392,0.004405286343612335,0.039647577092511016,0.19162995594713655,0.07488986784140969,0.0,0.013215859030837005,0.00881057268722467,0.1277533039647577,0.013215859030837005,0.05286343612334802
BOMI2_04_ostmanpanel_011118KVrescan,26,0.0109717868338558,0.09299895506792058,0.001567398119122257,0.02246603970741902,0.021421107628004178,0.006269592476489028,0.009404388714733543,0.13166144200626959,0.01567398119122257,0.22361546499477533,0.008881922675026124,0.1452455590386625,0.08254963427377221,0.12852664576802508,0.0987460815047022
BOMI2_04_ostmanpanel_011118KVrescan,29,0.24802867383512545,0.0064516129032258064,0.01971326164874552,0.012544802867383513,0.09247311827956989,0.003942652329749104,0.04874551971326165,0.08924731182795699,0.17311827956989248,0.0017921146953405018,0.016845878136200716,0.04659498207885305,0.16487455197132617,0.006810035842293907,0.06881720430107527
BOMI2_04_ostmanpanel_011118KVrescan,30,0.3978102189781022,0.0020855057351407717,0.0046923879040667365,0.06308654848800835,0.18508863399374348,0.030761209593326382,0.05057351407716371,0.014077163712200209,0.0072992700729927005,0.0,0.0,0.08967674661105318,0.1402502606882169,0.0036496350364963502,0.010948905109489052
BOMI2_04_ostmanpanel_011118KVrescan,31,0.4964948453608247,0.010721649484536083,0.015257731958762887,0.00865979381443299,0.3785567010309278,0.0008247422680412372,0.07134020618556701,0.0016494845360824743,0.0016494845360824743,0.0008247422680412372,0.0,0.0,0.0032989690721649486,0.0,0.010721649484536083
BOMI2_04_ostmanpanel_011118KVrescan,33,0.20550678371907422,0.024341580207501996,0.08818834796488428,0.002793296089385475,0.12769353551476456,0.0007980845969672786,0.2533918595371109,0.04988028731045491,0.04309656823623304,0.026336791699920193,0.05307262569832402,0.01157222665602554,0.02713487629688747,0.008379888268156424,0.07781324820430965
BOMI2_04_ostmanpanel_011118KVrescan,34,0.009931245225362872,0.008403361344537815,0.0007639419404125286,0.061115355233002294,0.04354469060351413,0.0007639419404125286,0.0007639419404125286,0.2620320855614973,0.009931245225362872,0.02291825821237586,0.0007639419404125286,0.43544690603514136,0.12987012987012986,0.01145912910618793,0.002291825821237586
BOMI2_04_ostmanpanel_011118KVrescan,35,0.2864417568427753,0.014003819223424571,0.1954169318905156,0.041374920432845325,0.11648631444939529,0.009548058561425843,0.2431572246976448,0.006365372374283896,0.002546148949713558,0.0,0.003182686187141948,0.004455760661998727,0.0120942075111394,0.008274984086569064,0.056651814131126674
BOMI2_04_ostmanpanel_011118KVrescan,38,0.21123417721518986,0.015031645569620253,0.027294303797468354,0.09572784810126582,0.09770569620253164,0.011867088607594937,0.020174050632911392,0.09889240506329114,0.022943037974683545,0.0007911392405063291,0.0011867088607594937,0.25712025316455694,0.10759493670886076,0.020965189873417722,0.011471518987341773
BOMI2_04_ostmanpanel_011118KVrescan,40,0.1019202363367799,0.22304283604135894,0.44903988183161003,0.00812407680945347,0.014771048744460856,0.02880354505169867,0.13663220088626293,0.008862629246676515,0.0051698670605613,0.0029542097488921715,0.003692762186115214,0.0014771048744460858,0.003692762186115214,0.0029542097488921715,0.008862629246676515
