ID,PDGFRA-PDGFRB-FAP-SMA+PanEpiMask-,PDGFRA-PDGFRB-FAP+SMA-PanEpiMask-,PDGFRA-PDGFRB-FAP+SMA+PanEpiMask-,PDGFRA-PDGFRB+FAP-SMA-PanEpiMask-,PDGFRA-PDGFRB+FAP-SMA+PanEpiMask-,PDGFRA-PDGFRB+FAP+SMA-PanEpiMask-,PDGFRA-PDGFRB+FAP+SMA+PanEpiMask-,PDGFRA+PDGFRB-FAP-SMA-PanEpiMask-,PDGFRA+PDGFRB-FAP-SMA+PanEpiMask-,PDGFRA+PDGFRB-FAP+SMA-PanEpiMask-,PDGFRA+PDGFRB-FAP+SMA+PanEpiMask-,PDGFRA+PDGFRB+FAP-SMA-PanEpiMask-,PDGFRA+PDGFRB+FAP-SMA+PanEpiMask-,PDGFRA+PDGFRB+FAP+SMA-PanEpiMask-,PDGFRA+PDGFRB+FAP+SMA+PanEpiMask-,Str100_PDGFRA-PDGFRB-FAP-SMA+PanEpiMask-,Str100_PDGFRA-PDGFRB-FAP+SMA-PanEpiMask-,Str100_PDGFRA-PDGFRB-FAP+SMA+PanEpiMask-,Str100_PDGFRA-PDGFRB+FAP-SMA-PanEpiMask-,Str100_PDGFRA-PDGFRB+FAP-SMA+PanEpiMask-,Str100_PDGFRA-PDGFRB+FAP+SMA-PanEpiMask-,Str100_PDGFRA-PDGFRB+FAP+SMA+PanEpiMask-,Str100_PDGFRA+PDGFRB-FAP-SMA-PanEpiMask-,Str100_PDGFRA+PDGFRB-FAP-SMA+PanEpiMask-,Str100_PDGFRA+PDGFRB-FAP+SMA-PanEpiMask-,Str100_PDGFRA+PDGFRB-FAP+SMA+PanEpiMask-,Str100_PDGFRA+PDGFRB+FAP-SMA-PanEpiMask-,Str100_PDGFRA+PDGFRB+FAP-SMA+PanEpiMask-,Str100_PDGFRA+PDGFRB+FAP+SMA-PanEpiMask-,Str100_PDGFRA+PDGFRB+FAP+SMA+PanEpiMask-,Str100+_PDGFRA-PDGFRB-FAP-SMA+PanEpiMask-,Str100+_PDGFRA-PDGFRB-FAP+SMA-PanEpiMask-,Str100+_PDGFRA-PDGFRB-FAP+SMA+PanEpiMask-,Str100+_PDGFRA-PDGFRB+FAP-SMA-PanEpiMask-,Str100+_PDGFRA-PDGFRB+FAP-SMA+PanEpiMask-,Str100+_PDGFRA-PDGFRB+FAP+SMA-PanEpiMask-,Str100+_PDGFRA-PDGFRB+FAP+SMA+PanEpiMask-,Str100+_PDGFRA+PDGFRB-FAP-SMA-PanEpiMask-,Str100+_PDGFRA+PDGFRB-FAP-SMA+PanEpiMask-,Str100+_PDGFRA+PDGFRB-FAP+SMA-PanEpiMask-,Str100+_PDGFRA+PDGFRB-FAP+SMA+PanEpiMask-,Str100+_PDGFRA+PDGFRB+FAP-SMA-PanEpiMask-,Str100+_PDGFRA+PDGFRB+FAP-SMA+PanEpiMask-,Str100+_PDGFRA+PDGFRB+FAP+SMA-PanEpiMask-,Str100+_PDGFRA+PDGFRB+FAP+SMA+PanEpiMask-
833,0.0338041213,0.0025468859,0.0006946052,0.068534383,0.11391525820000001,0.0050937717,0.004630701599999999,0.0236165779,0.0078721926,0.0076406576,0.0009261403,0.1965732809,0.41421625380000004,0.0472331558,0.0727020144,0.0191499299,0.0009341429,0.0009341429,0.0275572163,0.06585707610000001,0.0032695002000000003,0.0037365717,0.0238206446,0.0084072863,0.0107426436,0.0009341429,0.1639420831,0.4866884633,0.0593180757,0.1247080803,0.048187241900000004,0.004130335,0.0004589261,0.1087654888,0.1610830656,0.0068838917,0.005507113399999999,0.023405231800000002,0.0073428178,0.0045892610999999995,0.0009178522,0.22854520420000002,0.3432767324,0.0353373107,0.0215695273
834,0.027833019,0.10845834050000001,0.0633614778,0.0508229042,0.0815939482,0.09584690550000001,0.1229105949,0.0310432025,0.0020358306,0.0110899194,0.0006578947,0.0546545517,0.11734313390000001,0.06762600719999999,0.16472226980000002,0.0257820192,0.1065736442,0.06716275370000001,0.0548495699,0.0854271375,0.0933986998,0.1261898528,0.0325440929,0.0025627883,0.012072761100000001,0.0007194244999999999,0.0485941539,0.1109285406,0.058486885499999995,0.17470767620000002,0.0284843869,0.1307692308,0.0230769231,0.031226199500000003,0.0857578065,0.1280274181,0.1061690784,0.0233054075,0.0,0.000990099,0.0,0.07722772280000001,0.1396039604,0.0948210206,0.13054074640000002
835,0.4262712811,0.031807925099999995,0.0511535868,0.0218152071,0.1409490892,0.0069667738,0.0449037868,0.0337704797,0.0239793229,0.0058828913,0.0018575631,0.0328519446,0.13599315480000002,0.0074785371,0.0343184565,0.42587881159999996,0.0320297841,0.051407289,0.0219429375,0.1400937059,0.0070194383999999995,0.0451531437,0.0328843614,0.024064783500000003,0.0059245024,0.0018673151999999999,0.0330116268,0.13667369599999998,0.007529350400000001,0.0345192542,0.4642857143,0.0,0.0,0.0,0.3928571429,0.0,0.0,0.14285714289999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,0.2390303114,0.0034715671,0.0182124922,0.0093444093,0.092685318,0.0019713262,0.0340803047,0.08959785099999999,0.1599186876,0.0023706211,0.0193592871,0.0655683193,0.1798813654,0.0056168636,0.078891276,0.20947710460000002,0.0023679999,0.027969158199999997,0.0121906271,0.1529166342,0.0016168149,0.0741810597,0.0707867022,0.096952792,0.0047968687,0.0194735871,0.0347298231,0.1723902212,0.0027722035999999998,0.1173784037,0.2600316469,0.0043757063,0.011898093799999999,0.007434425,0.0542805891,0.0022537025,0.0061026138,0.1018586308,0.20168248519999998,0.000761035,0.0188791077,0.0839463757,0.18508746269999998,0.0074198463000000004,0.053988279199999996
839,0.31813819579999997,0.0047984645,0.0700575816,0.0062380038,0.10700575820000001,0.0009596928999999999,0.10412667949999999,0.0182341651,0.026871401200000002,0.0009596928999999999,0.0163147793,0.0508637236,0.1118042226,0.0019193857999999999,0.1617082534,0.33827319590000005,0.0045103093,0.0766752577,0.006443299,0.10631443300000001,0.0012886598,0.125,0.0148195876,0.0289948454,0.0006443299,0.012242268,0.029639175299999997,0.1037371134,0.0012886598,0.150128866,0.2607879925,0.005628517800000001,0.0506566604,0.005628517800000001,0.1088180113,0.0,0.04315197,0.0281425891,0.0206378987,0.0018761726000000002,0.0281425891,0.11257035650000001,0.1350844278,0.0037523452000000003,0.1951219512
840,0.0165064281,0.014780306100000001,0.0,0.06661964690000001,0.1359274658,0.0529900887,0.031296014500000004,0.1197241917,0.0057537399,0.028589282,0.0,0.1751766336,0.14156056279999998,0.1502375738,0.0608380662,0.0187262327,0.0177515738,0.0,0.0688812194,0.14536797369999999,0.0569775988,0.0329786214,0.1542357716,0.0019493177,0.0362700924,0.0,0.1546511999,0.0738983159,0.17550250850000002,0.062809574,0.0042016807,0.0,0.0,0.0056022408999999995,0.0042016807,0.0,0.0,0.1932773109,0.011204481799999999,0.0070028011,0.0,0.3067226891,0.22268907559999998,0.2212885154,0.0238095238
841,0.08841196949999999,0.0019476403,0.0024959493,0.027925197000000002,0.22263911530000002,0.0016306479000000001,0.024809542200000003,0.0190051867,0.0067810428,0.0002884338,0.00012993760000000001,0.16686296609999998,0.3157047409,0.0284249715,0.0929426589,0.0935817805,0.002484472,0.0037267081,0.0275362319,0.2538302277,0.0016563147000000001,0.0345755694,0.013457556899999999,0.0057971014,0.00041407870000000004,0.0002070393,0.1304347826,0.3051759834,0.0246376812,0.102484472,0.07849734259999999,0.0009505703,0.0,0.0280945609,0.1648632585,0.0015220402,0.0066596308,0.0297071474,0.0084645868,0.0,0.0,0.2385417468,0.3328160364,0.036264955099999996,0.0736181241
842,0.125753051,0.0006790403,0.00046918309999999995,0.0002428363,0.00046918309999999995,0.0,0.0,0.28132396260000003,0.16743086640000002,0.0013745701000000001,0.0002263468,0.20532234789999998,0.2114531682,0.0020865896,0.0031688547,0.1233843183,0.0007857517,0.0005872262999999999,0.000325309,0.0005872262999999999,0.0,0.0,0.31188395350000003,0.1678183981,0.001372978,0.00026191720000000003,0.18024012539999998,0.2085621204,0.0013095862,0.0028810896,0.1270881226,0.0,0.0,0.0,0.0,0.0,0.0,0.1644636015,0.1644636015,0.0016666667,0.0,0.291743295,0.2410344828,0.0045402299,0.005
843,0.09090531199999999,0.006405684399999999,0.0052016099,0.0507485992,0.0958445719,0.0035079674,0.0150472773,0.2549390923,0.0765771003,0.0248379672,0.010508615700000001,0.09284876689999999,0.1335710105,0.0479143075,0.0911421175,0.0885894216,0.0049998226,0.0056518093,0.0560353775,0.1035783218,0.0034805332,0.016731053899999997,0.2550175612,0.06794040900000001,0.024127281400000002,0.0104295224,0.0879857442,0.1335598963,0.046291054400000003,0.09558219109999999,0.10934744269999999,0.0122655123,0.0034471701000000003,0.01996152,0.0499438833,0.0035273369,0.006894340200000001,0.24250440920000002,0.1424563091,0.0254930255,0.011223344599999999,0.10405643740000001,0.150713484,0.0508257175,0.0673400673
844,0.011307551200000002,0.1410019628,0.0021497385,0.0333757663,0.0050958653,0.0168186193,0.0035988593,0.140386448,0.0123294978,0.0431819259,0.0026607118,0.2407172591,0.073920923,0.21603123920000003,0.0574236325,0.0124852278,0.1780608384,0.0028921783,0.0375884866,0.0059770075,0.0219487511,0.0044030305,0.1441827359,0.0128770835,0.048447306100000004,0.0033504356,0.18244920879999998,0.0537668513,0.2263049728,0.0652658859,0.014470293200000001,0.0127812217,0.0,0.024709201099999998,0.0008532422999999999,0.0,0.0008532422999999999,0.1455735878,0.0246743749,0.0187190917,0.0,0.42782266490000004,0.1924496761,0.1158145852,0.0212788187
846,0.05056944309999999,0.012091080700000001,0.0008136697,0.2428493856,0.43453395,0.0284608404,0.056400881900000005,0.0346576345,0.0014367009,0.0016273392999999999,0.0,0.0373148399,0.0630673586,0.0243275494,0.011849326100000002,0.050108769500000004,0.011596893899999999,0.0008136697,0.2431972846,0.43527921979999995,0.0285326544,0.056566852,0.0341602559,0.0014398927,0.0016273392999999999,0.0,0.037337182000000003,0.0631455561,0.024332337000000002,0.0118620931,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,0.1527686991,0.0,0.0015362904999999998,0.1533512979,0.2054931109,0.0020658355,0.012366358300000001,0.0084066157,0.004017052100000001,0.0,0.0001956182,0.1721906453,0.2540679781,0.0041889805,0.029351517999999997,0.058685769400000004,0.0,0.0030091955,0.2541904877,0.2847637416,0.0048474308,0.0412496556,0.0097301626,0.000234192,0.0,0.000234192,0.1465749415,0.14919926990000001,0.0057841989,0.0414967626,0.19792853510000002,0.0,0.0011876485,0.0852950453,0.12470737929999999,0.0004516712,0.0011876485,0.0160584662,0.0057043603,0.0,0.0,0.2362637245,0.297408845,0.0068415846,0.0269650915
848,0.1549473684,0.0,0.00021052630000000002,0.0273684211,0.25052631579999995,0.0006315789,0.0077894737,0.2543157895,0.0332631579,0.0006315789,0.00021052630000000002,0.0442105263,0.1821052632,0.0012631578999999999,0.0425263158,0.1291816778,0.0,0.000514668,0.0252187339,0.262995368,0.0010293361,0.0092640247,0.25527534739999996,0.029850746299999998,0.0,0.000514668,0.0349974267,0.1888831704,0.000514668,0.061760164699999995,0.17278232989999998,0.0,0.0,0.0288564304,0.24189526179999998,0.0003562522,0.0067687923,0.25365158530000004,0.0356252227,0.0010687567,0.0,0.0505878162,0.17741360879999998,0.0017812611,0.029212682599999998
850,0.13937408029999998,0.0,0.0017103763,0.0391556111,0.2779065751,0.0002593361,0.0362390411,0.0965573059,0.0016589231,0.0,0.0,0.22247932410000001,0.1009515299,0.0628066494,0.0209012477,0.1395069635,0.0,0.0017502917000000002,0.0436339369,0.2892908396,0.00030731409999999997,0.0393487523,0.09690541539999999,0.0017814893,0.0,0.0,0.2051595774,0.1117626345,0.046061252000000004,0.0244915333,0.175,0.0,0.0,0.0099667774,0.25,0.0,0.0,0.09310631230000001,0.0,0.0,0.0,0.32242524920000004,0.0016611296,0.1478405316,0.0
851,0.28168087940000003,0.0032537353000000003,0.0,0.0069838163,0.058515026500000004,0.0,0.0,0.1899321035,0.0553419766,0.0009242144,0.00046685339999999996,0.2049568441,0.1960818832,0.0009289605999999999,0.0009337067999999999,0.3110689345,0.0036000137,0.0,0.0071263725,0.06520534759999999,0.0,0.0,0.1623149822,0.0531702537,0.0010706638,0.0004985044999999999,0.20776695609999998,0.1861471261,0.0010338364,0.0009970089999999999,0.042009400700000005,0.0,0.0,0.007246376800000001,0.0,0.0,0.0,0.36011555030000003,0.0738836663,0.0,0.0,0.1830199765,0.33372502940000004,0.0,0.0
852,0.1255454341,0.005814215,0.0123931624,0.1064946019,0.2754920153,0.024623256899999998,0.1542735043,0.028365384599999998,0.0185728745,0.0005060729,0.0045546559,0.0528593117,0.1052462888,0.0207742915,0.0644849303,0.1179667563,0.00508277,0.0120981973,0.10435076970000001,0.2837943544,0.022717631800000002,0.1613930065,0.026012821000000002,0.0194903147,0.0,0.0051311288,0.044043886100000006,0.1071725512,0.022369787400000004,0.0683760249,0.1666666667,0.014921171200000001,0.013513513500000001,0.129786036,0.1914414414,0.0520833333,0.08108108110000001,0.0478603604,0.0104166667,0.0045045045,0.0,0.1624436937,0.0909346847,0.0,0.034346846800000004
853,0.1368176539,0.0480836237,0.081068525,0.0130081301,0.1416957027,0.013472706200000002,0.2717770035,0.0150987224,0.0174216028,0.006271776999999999,0.012311266000000001,0.017653890800000002,0.0734030197,0.0162601626,0.1356562137,0.1371476651,0.0795119899,0.10643668490000001,0.0096760623,0.13967185529999998,0.010517459,0.2911232646,0.0126209508,0.011779554099999999,0.0084139672,0.0096760623,0.0079932688,0.0496424064,0.0113588557,0.11442995369999999,0.1373056995,0.0093264249,0.049740932599999996,0.0170984456,0.1440414508,0.0170984456,0.2476683938,0.018134715,0.024352331600000002,0.003626943,0.0155440415,0.029533678799999998,0.10259067359999999,0.0222797927,0.1616580311
854,0.10943623529999999,0.1999501845,0.3669532772,0.0059456627,0.017524858600000002,0.0374063388,0.1436738793,0.0277401652,0.0023508084,0.015461584799999999,0.0231266423,0.0037075428,0.0047203982,0.0115979773,0.0304044446,0.1243968666,0.156138257,0.3970028173,0.0073057225,0.0191345474,0.0297614874,0.1535500417,0.0320529164,0.0035805570000000003,0.0118387841,0.0183740575,0.0017902785000000001,0.0050242528,0.0079789692,0.0320704447,0.0653614458,0.328313253,0.2825301205,0.0012048192999999999,0.0129518072,0.0575301205,0.1138554217,0.011144578300000001,0.0,0.0268072289,0.0406626506,0.009036144599999999,0.0039156627,0.0210843373,0.0256024096
855,0.5232761835999999,0.0677344825,0.035416755099999996,0.0575138012,0.070270866,0.0199084814,0.0395551076,0.0384496389,0.035478498500000004,0.0003997868,0.0006590889,0.0474313204,0.047407099999999994,0.006324364200000001,0.0101745249,0.47624130859999997,0.1319404908,0.0554417029,0.0728299395,0.0568873041,0.0374944887,0.0654433724,0.0171608286,0.0191382969,0.0002587992,0.0007763975,0.027757325899999997,0.0250892509,0.0056921548999999995,0.007848339000000001,0.552012177,0.0085396321,0.0168220095,0.0478886773,0.084958682,0.007072538000000001,0.016635074,0.0570485159,0.051957581399999994,0.0005494505,0.00047345339999999996,0.0663948532,0.0701829172,0.0068856025,0.0125788361
856,0.295583037,0.0008198641,0.0206194509,0.0191133028,0.17926907809999998,0.0015229626,0.1332691741,0.0781024614,0.0319083791,0.0,0.0038679358,0.06224249900000001,0.1055218697,0.0026984901,0.065461495,0.2186501809,0.0009828010000000002,0.0174139647,0.0201380979,0.1958826725,0.0029207577,0.20936639769999998,0.09810329699999999,0.020644713999999998,0.0,0.0026197667999999998,0.0415717744,0.0875080766,0.0032186411,0.0809788578,0.37077279259999996,0.0006714414,0.0234620242,0.018538918999999997,0.1640508312,0.0002238138,0.059481791799999996,0.0537894194,0.0429821665,0.0,0.0050783953,0.0853119323,0.1253068746,0.002168816,0.048160782
857,0.121895346,0.0834381136,0.11816201039999999,0.0945519997,0.1477875573,0.0742920872,0.2320954907,0.0397318199,0.0043706294,0.0052447552,0.0026223776,0.024156877599999998,0.0138266906,0.0152562954,0.0225679493,0.10887053279999999,0.0973585662,0.0911787822,0.1014116414,0.162716331,0.08476012880000001,0.23453898199999998,0.0325170676,0.0043227666,0.0086455331,0.0028818444,0.022638659900000004,0.0057636888,0.0166669235,0.025728551800000003,0.22055555559999998,0.055555555599999994,0.27402777780000004,0.0155555556,0.02,0.011111111100000001,0.2563888889,0.044444444400000005,0.0044444444,0.0,0.0022222222,0.022222222200000002,0.05125,0.006666666700000001,0.0155555556
858,0.047279792699999997,0.2027202073,0.050518134699999995,0.0783678756,0.07253886009999999,0.067357513,0.1075129534,0.1101036269,0.0071243523,0.0330310881,0.005181347199999999,0.09520725390000001,0.041450777200000004,0.050518134699999995,0.0310880829,0.0441400304,0.21156773210000002,0.0471841705,0.0821917808,0.0684931507,0.0700152207,0.10426179599999999,0.097412481,0.0060882801,0.0342465753,0.0053272451,0.101978691,0.0433789954,0.0525114155,0.031202435299999998,0.0649350649,0.1558441558,0.0692640693,0.056277056299999996,0.0952380952,0.05194805190000001,0.12554112550000002,0.1818181818,0.012987013,0.025974026,0.0043290043,0.056277056299999996,0.0303030303,0.038961038999999996,0.0303030303
860,0.1001086008,0.07873077469999999,0.14726443460000002,0.0256124267,0.0586680262,0.09499632470000001,0.3084938311,0.021774710200000002,0.0053748449,0.013038473500000002,0.0083747658,0.0176160408,0.011661821499999999,0.0359693799,0.0723155446,0.0865769709,0.0815329556,0.1678070337,0.0245157,0.044740509000000005,0.10531744050000001,0.3283753111,0.0186637878,0.0033104603000000004,0.0096750447,0.0091169112,0.011002186499999999,0.0091547043,0.0298396037,0.07037138059999999,0.1177781668,0.0672421688,0.0569329598,0.0393648827,0.0929512215,0.07540334530000001,0.2607738304,0.0357354486,0.0128343254,0.029298085,0.006396961800000001,0.0358364533,0.0201941983,0.0587577774,0.0905001751
861,0.046443190999999995,0.201562727,0.0719489928,0.011596180800000001,0.031457179700000004,0.06681747269999999,0.4860905243,0.0209224273,0.0006856359,0.0047611024,0.0020877759,0.0092794722,0.0039636874,0.0093391022,0.0330445286,0.0265855123,0.2273335062,0.05599312099999999,0.0078078002,0.0219696652,0.0707414406,0.5113323576,0.0207929024,0.00022361360000000002,0.0046531983,0.0013283417999999999,0.007757109200000001,0.0026620196,0.009343747900000001,0.031475664,0.09443631039999999,0.10791535220000001,0.13789980529999998,0.0226939971,0.08073840389999999,0.09922114380000001,0.3881903669,0.005856515400000001,0.0021961933,0.0021961933,0.0036603221,0.0095168375,0.0110111545,0.0102790901,0.0241883141
863,0.2784190136,0.0093329119,0.14782501609999998,0.0533214929,0.1666347656,0.0059395304,0.23346672420000003,0.0055136885,0.0071005803,0.0,0.0015913430999999999,0.0057243838,0.011874609599999999,0.0053029932,0.0679529467,0.2908769014,0.011812791999999999,0.1382987484,0.0510802192,0.1704470595,0.007265091600000001,0.227909031,0.0041135165999999996,0.0073399508999999995,0.0,0.0013586957,0.0073025213,0.0109444245,0.006812193100000001,0.064438855,0.2277583528,0.0021367521,0.1847319347,0.0788655789,0.1475330225,0.0032051282,0.2602952603,0.0074786325,0.0032051282,0.0,0.0021367521,0.0,0.0150543901,0.0010683761,0.0665306915
865,0.0257069409,0.0102827763,0.0,0.1928020566,0.2005141388,0.0179948586,0.0668380463,0.0128534704,0.0025706941,0.0051413882,0.0025706941,0.1079691517,0.1928020566,0.0334190231,0.1285347044,0.0234986945,0.0026109660999999998,0.0,0.1958224543,0.2036553525,0.0182767624,0.0678851175,0.0104438642,0.0026109660999999998,0.0052219321,0.0026109660999999998,0.10966057439999999,0.19321148829999998,0.0339425587,0.1305483029,0.1666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.1666666667,0.0,0.0,0.0,0.0,0.1666666667,0.0,0.0
866,0.0854525677,0.0154928042,0.0370145615,0.053432401,0.11471149970000001,0.002950367,0.0850406502,0.0291947621,0.011774449099999999,0.018419529599999998,0.008083113000000001,0.1201195007,0.1314583908,0.07080374219999999,0.2160516611,0.0780381628,0.023590887,0.0484619585,0.052671095700000004,0.1153349108,0.0042045868,0.10233133109999999,0.028547809700000003,0.01152166,0.023188933399999997,0.0102217571,0.0944606237,0.1174372042,0.0421732799,0.2478157991,0.0922524426,0.005899358299999999,0.009885575,0.0533026229,0.1308581634,0.0009765625,0.051276800899999996,0.030593304100000003,0.0098455917,0.0115745677,0.0024813896,0.1575621801,0.16462953630000002,0.11723475300000001,0.1616271518
869,0.0828139602,0.0364076783,0.10079606769999999,0.1280316458,0.0606888631,0.0411259887,0.2519853802,0.083618711,0.0051079745,0.007305776700000001,0.0,0.1593917731,0.0221409415,0.016921161299999998,0.0036640779,0.0613571614,0.046521302800000004,0.1053240741,0.0800634551,0.0379014504,0.0442890443,0.2643000518,0.1484217172,0.0,0.0124692437,0.0,0.145979021,0.020979021,0.0253496503,0.007044806999999999,0.1059819284,0.029874448999999997,0.08941130929999999,0.1574353989,0.0852990084,0.0359654757,0.2241758242,0.0537920446,0.0077552152,0.0048038431,0.0,0.1660308467,0.022967384900000002,0.0133596987,0.003147573
871,0.4755217003,0.007511421999999999,0.1703108515,0.008501564,0.10072724220000001,0.0030516733,0.2086414443,0.0036310475,0.0010509457,0.0,0.0008690614,0.0087978901,0.0018862858,0.0002896871,0.0092091847,0.47351742799999996,0.0053462284,0.1766970624,0.007248499300000001,0.1001879842,0.0023118041000000002,0.2144679196,0.0025165707,0.0008368778,0.0,0.0009392611,0.0044188416,0.0018844594,0.00031308700000000003,0.009313976600000001,0.5068035625999999,0.0286883556,0.1226187531,0.0171738413,0.10346569359999999,0.0091951179,0.1462456705,0.0118546924,0.0038759690000000004,0.0,0.0,0.0396668316,0.0013297872,0.0,0.0090817252
872,0.0383081368,0.0028041415,0.006589383000000001,0.011706988400000002,0.0222833849,0.0021779031,0.0182582266,0.0822170042,0.0295268175,0.0055247471,0.006738976999999999,0.31376848739999996,0.1639396823,0.11492400230000001,0.1812321179,0.0402107377,0.0046576619,0.0088365513,0.012689056200000002,0.0200515005,0.0020699354,0.025837017099999998,0.0933429026,0.0174780092,0.0068044056000000006,0.0058220773,0.3566648601,0.10143809919999999,0.12961941130000001,0.1744777745,0.0374467935,0.0012053033000000001,0.0046203294,0.010658263500000001,0.0251295151,0.0022097228,0.0117615306,0.07100839190000001,0.0423973008,0.0043129864000000006,0.0077083664000000005,0.2606372288,0.23406038280000002,0.0963209962,0.19052288850000001
873,0.13483507279999998,0.0052970186,0.0036847787,0.2044476213,0.3403198386,0.0081757569,0.022972866499999998,0.054578368200000005,0.0096148874,0.0017847923000000002,0.0,0.1091580092,0.08394347220000001,0.0137026863,0.0074848310999999995,0.12030041300000001,0.0056393971,0.0054829142,0.231152818,0.35155004,0.011122311299999998,0.026417931000000002,0.0458829954,0.0088317355,0.0018739318,0.0,0.0957583457,0.0725366168,0.013933208999999998,0.009517341300000001,0.1506956807,0.0038141416,0.0003045067,0.1622474156,0.3080709891,0.0003045067,0.0188462319,0.0693299291,0.012580421000000001,0.0009135201,0.0,0.1287711984,0.1365087917,0.0066991474,0.0009135201
874,0.2221937997,0.0167764206,0.0449589822,0.0313596361,0.09876444949999999,0.0205390065,0.0635407043,0.048022386900000005,0.030169879900000002,0.0116463523,0.0074002014000000005,0.058295395,0.16803590149999997,0.0401081634,0.1381887207,0.23354564760000002,0.0021231423000000003,0.014861995800000001,0.040339702799999995,0.1316348195,0.031847133799999996,0.0615711253,0.0233545648,0.0573248408,0.0021231423000000003,0.0063694268,0.044585987300000005,0.1995753715,0.0360934183,0.1146496815,0.22047807600000002,0.016971072900000002,0.0441368679,0.0302743332,0.0984028152,0.0190894302,0.061765241299999996,0.050012895099999996,0.0280427791,0.0118786716,0.006967151899999999,0.0603867483,0.17247179999999998,0.0405169013,0.1386052159
875,0.0100280558,0.061995542800000004,0.0026175845000000002,0.0358912463,0.0087270011,0.0576404485,0.011653418899999999,0.10691861150000001,0.010197613199999999,0.11679841199999999,0.0032500576,0.14262348800000002,0.04788244269999999,0.2996684317,0.0841076456,0.0060466072,0.0607050755,0.0021872685,0.0372914442,0.0075922023,0.0598565837,0.0120885655,0.09806792269999999,0.0065140049,0.1222188289,0.0035539388000000002,0.1436875328,0.044715688499999996,0.3091095937,0.08636474279999999,0.039,0.113,0.004,0.0176666667,0.0193333333,0.02,0.0026666666999999996,0.192,0.0353333333,0.0866666667,0.0013333332999999998,0.1556666667,0.0826666667,0.1856666667,0.045
876,0.0397923875,0.0,0.0,0.0320069204,0.050749711600000004,0.0,0.0,0.3341983852,0.0271049596,0.0011534025,0.0,0.38235294119999996,0.1280276817,0.0046136101,0.0,0.0406238665,0.0,0.0,0.0351831701,0.0544069641,0.0,0.0,0.3104824084,0.025389916600000003,0.0010881393,0.0,0.39173014149999996,0.1374682626,0.0036271309000000004,0.0,0.0365682138,0.0,0.0,0.0196905767,0.0365682138,0.0,0.0,0.4261603376,0.0337552743,0.0014064698,0.0,0.34599156119999996,0.0914205345,0.0084388186,0.0
877,0.053704345199999996,0.0,0.0,0.1655309043,0.0950245973,0.0001924557,0.0009210174,0.04449591730000001,0.0093062561,0.0001924557,0.0,0.39259299740000003,0.22300038670000003,0.0089490462,0.006089620699999999,0.043141336399999994,0.0,0.0,0.1933167996,0.0935406008,0.0003088326,0.0014304905,0.056007553700000004,0.0034957634000000004,0.0003088326,0.0,0.4082990146,0.17953842899999997,0.012288934199999999,0.0083234126,0.0703587416,0.0,0.0,0.1128339423,0.0974532292,0.0,0.0,0.0226158729,0.0200197435,0.0,0.0,0.37496897939999996,0.2969925482,0.0032247671000000004,0.0015321757
878,0.2700013684,0.0232434217,0.09302944710000001,0.0076882739000000005,0.0923007083,0.0069307746,0.473139297,0.0081810593,0.0013395847,0.0007527198,0.0012550641,0.0027605038,0.0017558151999999998,0.0001674481,0.017454513999999997,0.22490802510000002,0.0324075581,0.1072071154,0.0074411009,0.082876386,0.0085973203,0.5093435724,0.0086405875,0.0,0.0012483229,0.0015434822,0.0010885341,0.0013836935,0.0,0.013314301499999999,0.3354481662,0.0091034926,0.0744747095,0.0074879837,0.1106886169,0.0040387722,0.4159160135,0.006815271800000001,0.0030959752,0.0,0.0007739938,0.0046439628,0.0019349845000000002,0.0003869969,0.0251910602
879,0.48707054340000006,0.017240099999999998,0.178147205,0.0066766988,0.0776949683,0.0021221780999999998,0.1186351971,0.014697443700000002,0.0163110905,0.0057867691,0.0089106746,0.0105243214,0.0180518702,0.0107310978,0.0273998421,0.4964289284,0.016247046299999998,0.1862364908,0.0065713874,0.0772107538,0.0020023429999999997,0.1219478063,0.0127461447,0.0147618819,0.0034805103,0.006873658100000001,0.006423450799999999,0.015400208700000001,0.0077134986,0.025955890899999997,0.43644067799999997,0.0834745763,0.1173728814,0.0042372881,0.0381355932,0.0014124294000000001,0.026836158199999998,0.046186440700000005,0.022598870099999998,0.0169491525,0.0183615819,0.0768361582,0.0296610169,0.04901129940000001,0.0324858757
880,0.193992208,0.0325256576,0.1656405689,0.0634568046,0.1592761221,0.008292555,0.08830924359999999,0.07362638690000001,0.0233391864,0.0083590388,0.0211050642,0.053681174000000005,0.0413611635,0.017518397800000002,0.049516428700000004,0.2523061033,0.041471974700000004,0.2544304702,0.020835165,0.0989135135,0.005042155,0.0851226407,0.0620215796,0.0277886784,0.0132562071,0.0276314238,0.0189177308,0.025761166000000002,0.006397046500000001,0.0601041454,0.1425338496,0.0246151891,0.08689218609999999,0.101156021,0.2130947723,0.0111923703,0.091399063,0.08368361740000001,0.019426972,0.0041055969,0.0153171952,0.0840506215,0.0549243754,0.0272628017,0.0403453684
